ID,RATE,CREATED,REVIEW
alsd*****,5,2025-02-12,"베르베르 인스타 팔로워만해서 눈팅을 1년간한거같아요 
직접 만들수있게 상세설명까지 적어주셨지만 생각만큼 만들기가 귀찮아서 손이 안가게되더라구요 ㅠ 그런데 요번에 스무디를 사먹을수있는 기회가 생겨서 바로 오픈날짜에 맞춰서 주문했습니다 !  남편이랑 저랑 너무 잘 먹고있어요 남편은 처음에 먹을때 투덜투덜됐지만 지금은 주면 맛있다고 잘 먹습니다 ~ 몸이 건강해지는거 같고 제일 좋은거 쾌변! ㅋㅋㅋ"
jjm1****,5,2025-02-11,"스무디를 너무 먹어보고 싶은데 바이*믹스가 없다는핑계?로 지내다 제품 출시가 되어 바로 구매 ㅎㅎ
아 근데 저는 퍼플맛은 맛있고 먹을만한데 
그린은....😭 제가 샐러리 자체를 안좋아하는데 그 향 때문에 목구멍에서 안넘어가요.ㅠ
맛보기 참고 삼아 다음엔 퍼플만... 다른 맛도 나온다 하니 기다려볼게요. 
배송은 꼼꼼하게 너무 잘 왔어요!"
dkfk*****,5,2025-02-26,"한달사용그린 퍼플 번갈아가며 매일 1~2개씩 먹은지 한달쯤 됬어요! 
생리 텀이 길었는데 이번에 좀 짧아진게 스무디 영향인지 잘 모르겠지만 좋아요ㅎㅎ
저는 개인적으로 그린이 더 맛나요"
soi1***,5,2025-01-23,"저는 아침밥을 잘 안챙겨먹어요. 나이는 하나하나 먹고 건강 걱정이 되어서 발견한 베르베르 스무디...그치만 실제로 해먹기는 귀찮...은데 그 스무디를 만들기 위한 과정, 시간 등등 다 스킵하고 냉동실에서 전날 꺼내어놓기만하면 되니 너무 간편하네요. 가격은 비싼것 같은데 또 내가 이거 없으면 안 해먹을거 생각하니 또 그래...좋은 한 끼라고 생각하면 괜찮은 것 같아.....하는 생각이에요.
그린은 채소맛이 많이 나는데 퍼플은 파인애플이나 블루베리 때문에 맛있네요. 같이 건강해졌으면 하는 친구가 있어서 일부러 두세트 사서 나눠줬는데 채소 특유의 풋풋한 향을 좋아하지 않는 친구라 그린은 못 먹으려나?하는 생각이 들긴해요. 엄마가 어릴때 해주시던 사과-케일 녹즙맛 베이스에서 다른 재료때문에 약간의 변형 느낌! 
어쨌든 이걸 구매하신 분들은 다들 건강하게 먹고싶어서겠죠? 모두 잘 챙겨먹고 건강하세요!더보기"
yesu***,5,2025-02-13,베르베르 스무디 혼자 해서 먹어보려고 몇 번 재료 사서 얼리고 찌고 갈고 블랜더도 사고 했는데 직장 다니고 바쁘다보니 재료는 산 번 해먹으면 남은 건 버리기 일쑤..베르베르 스무디 나오기만을 기다렸다!! 그린 스무디 먹으면 화장실 바로바로 가고 퍼플은 맛있다!! 다른 스무디들도 궁금해서 먹어보고 싶어요. 근데 문제가 맛있어서 하루에 여러 번 먹다보면 금방 동이 난다는 게 흠이다..🥲
723c********,5,2025-03-03,다듬고 찌고 갈고 설거지 진짜 일인데 한 번에 해결되어서 너무 간편하고 냉장고에서 사라질때마다 아쉬워요!!
koda*****,5,2025-02-06,"냉동실에서 보관하고 전날 저녁에 냉장실로 옮겨 둬요. 당일 아침에 실온에 30분 정도 두면 완전히 녹더라구요.
그린과 퍼플을 반반 샀는데 오이를 먹지 않는 남편은 퍼플만 먹겠다고 했어요. 저는 그린과 퍼플 둘 다 먹었는데 모두 맛있었어요. 그린은 완전히 해동이 다 되고 먹는 걸 추천드려요. 그래야 달달함이 골고루 퍼져 더 맛있어요.
일단 먹고 나서 화장실을 알차게 가요. 출산 후에 변비가 생겨서 힘들었는데 스무디를 먹고 탈출했어요. 그걸로도 만족하는데 핑크가 나오면 꼭 먹어 보고 싶어요. 출산 후에 생리전 증후군이 심해져서요.ㅠㅠ
아침에 스무디 하나만 먹어도 배가 불러서 군것질을 적게 하게 되어요. 저는 다 마시고 물을 부어서 한 번 더 마셔요ㅋ 정수기에서 바로 물을 넣으려다가 밖으로 물이 떨어져서 애를 먹었어요. 전기포트로 물을 넣으니 하나도 안 흘려요. 참고하시면 좋을 거 같아요.더보기"
in_c********,5,2025-02-05,"건강한 나를 위한 투자!
경쟁이 치열해서 겨우 주문했네요.
냉동실에 보관하고 하루 전날 냉장실에 꺼내두면
녹아서 먹기 좋아요.

삶은 계란 1개+스무디 이렇게 먹으면 든든!
맛도 맛있어요~~  입에 안맛을까봐 걱정했는데 ㅎ
괜한 걱정더보기"
oran******,4,2025-03-06,만들어 먹었던 것보다 조금? 더 맛있는것 같아요 ㅋㅋ 가격이 좀 비싸긴한데 재료가 좋아서 그런것 같아요.
ys****,5,2025-03-09,생각보다 맛있어요 아침대용으로 좋아요
love******,5,2025-02-02,"솔직히 처음 먹는 맛은 진짜 역하고 너무 맛없었어요ㅠ 건강한맛 그자체... 오이향이 진짜 너무 거슬려서 꾹 참고 약이다 생각하거 먹었는데 먹다보니 익숙해져서 이제는 괜찮지만 그래도 맛있진 않규 걍 먹을만해요
진짜 맛만 놓고 봤을때 다들 극찬을 해서 제 혀가 이상한 줄... (솔직히 오이향만 없어도 진짜 훨씬 나을거같긴해요ㅠㅠ)
그래도 성분이나 편리성을 생각했을때 밖에서 음료 사마실거 베르베르 스무디 구독하는게 훨씬 건강에도 좋고 가격도 그렇고 여러모로 좋은 것 같단 생각이 들더라구요
일단 저는 변비가 있는 편도 아니고 화장실을 잘 간다고 생각했는데 이거 먹기시작한 첫 주는 화장실 매일 간 거 같아요
너무 놀랐습니다...
그리고 제 평소 식습관이나 생활습관도 돌아보는계기도 되었고 이거 먹고 바로 피부가 좋아지길 바란건 아니었지만 그래도 생리예정일쯤 올라오는 여드름이 이번에는 안올라오더라구요(거의 2주치 먹은 후쯤이에요)

당분간은 만들어서 먹어볼 생각인데 얼른 또 공구 열어주시길 부탁드려요 ㅎㅎ더보기"
tjal******,5,2025-02-20,"일단 맛이... 맛있어요!!!!   기뻐하면서 먹을 수 있는 맛 ㅋㅋ  워킹맘인 저에게 베르베르는 맛있는 행복입니다♡
아침에  사무실 와서 입에  물면 리프레쉬되면서 힘이  나요~  재구매의사 200%"
hyes*****,5,2025-02-13,퍼플이 상큼하니 맛있어요. 그린은 풀맛이 많이 나서 남편 주려고요. 그리고 퍼플 먹는 중에 생리하는데 혈 상태가 좋아졌어요. 자궁 질환에 좋은 것 같습니다. 아쉬운점은... 저는 컵에 덜어먹는데요. 과포장이라고 생각합니다. 환경을 생각해서 플라스틱 입구 없이 비닐로만 패키지 만드시는건 어떤가요?
cucu****,5,2025-03-02,처음 한두번은 먹고 화장실 바로갔는데 이제는 익숙해졌나봐용 바로안가고 맛있게 먹습니당 유기농이 많이 들어갔고 아침에 먹을수있어서 좋아요
li****,5,2025-02-06,"택배박스의 크기보고 놀라고, 냉동고에 정리하면서 뿌듯한 마음에 웃음이 났고, 저녁에 퍼플하나 맛보고 이렇게 맛있어도 되나 싶어 신나버렸네요^^그린이 조금 먹기 힘들었다는 후기들이 살짝씩보여서 내일아침은 그린으로 도전해보려하는데 맛있겟죠??^^쌈채소도 씁쓸한거만 골라먹는지라 그린도 금방적응할듯요^^내몸에 독소들이 싸~~~~~~악 빠져나가서 건강해졌으면 좋겠네요^^(변비만 고쳐줘도 너무 좋을듯요^^;;;;)아들들이랑 같이 먹으면 금방 먹을거 같은데 담번 공구때까지 어찌 기다리죠??^^"
dusd*****,5,2025-02-11,"레시피보고 만들어먹던 사람입니다! 
직접 만들어먹던거랑 맛이 똑같더라구요 ㅎㅎ 직장인이라 시간없고 피곤해서 못만들어먹었는데 이제 그냥 사먹어야겠어요.. 싸지 않지만 그래도 제 수고값이라 생각하면 너무 괜찮습니다 ㅎㅎ
처음먹는 분들은 맛 기대하셨다가 역하다 고 하는 분들도 계신데, 저도 샐러리 입 대기는 커녕 한 공간에만 있어도 구역질하던 사람인데.. 그래도 먹어야지 하고 먹다보니 이제 향긋하게 느껴질 지경... 정 힘드신 분들은 제대로 잘 해동해서 온도 적당히 미지근해지도록 두었다가 원샷 하시길 추천합니다 ㅎ.. 그리고 오히려 입구가 크면 후루룩 먹을때 옆으로 흐를 것 같은데 다른리뷰와 다르게 저는 작은 입구라서 더 좋은거같아요! 살짝 얼려드시는 용도의 입구와 액체로 마시는 입구를 따로 개발해도 좋았을거 같아요 ㅎㅎ 진짜로 살얼음 상태일땐 아예 안나오는 지경이더라구요!! 아무튼 먹기만 하면 30분 내에 쾌변하는 짱짱 스무디.. 잘먹겠습니다!!더보기"
bsk2***,4,2025-02-10,"맛은 정말 괜찮아요! 건강한데 먹을만합니다.
그리고 땡땡 얼어와서 상태도 좋고요.
다만 포장상태 검수 꼼꼼히 부탁드립니다..
스티로폼 다 뿌서져서 ㅇ테이프로 응급처치하듯이 오고, 가루 다날리고.. 안에 내용물 봉지도 좀 찢어져있더라고요..얼어서 다행이였습니다"
hi_e******,5,2025-02-08,"스무디 처음 먹어보는데 걸쭉하지않고 주스같아서 조금 놀랐어요
맛도 생각보다 더 주스 같아서 이래도 되나~ 싶게 제 입맛에는 맞아요!
초등딸은 처음에는 맛있다고 마시다가 씁씁한 풀맛이 나기시작하니 안먹었지만
펑소에 쌈 좋아하는 저는 풀맛이 크게 느껴자진 않았어요
우연인지 스무디 먹은 첫날 오후 뾰로지가 올라오고 혓바늘이 돋았는데 디톡스의 신호인가 싶기도하네요
꾸준히 마셔보겠습니다~더보기"
ssun***,5,2025-02-10,택배사 배송오류로 한참 기다리다 확인후 빠르게 재발송해주셨습니다~제가 먼저 연락안드렸으면 큰안날뻔했어요~ㅠ.ㅠ딸들 먹이고 싶어서 주문했습니다.건강한 음료라 믿고 잘 먹어주길~~!요즘은 너무 해롭고 무익한 음식들이 많아서 딸들이 알아서 링크보내줘서 주문해주었어요~잘 도착해서 다행입니다~양이 어마무시하네요~^^;냉동고에 꽉~~찼어요~!꽁꽁얼려서 왔네요~
jh****,4,2025-03-14,스무디 만들기 힘든데 간편하게 먹을 수 있어 좋아요
dksf***,5,2025-02-23,평소 레시피 눈팅만하고 실천을 못하고 있었는데 이렇게 판매가 되어 너무 좋습니다! 아침 대용으로 하나씩 챙겨먹고 있어요! 아~주 건강한 맛입니다 ㅋㅋ
alsl*******,3,2025-02-05,"배송 과정 중 어디에서 발생한 문제인진 모르겠지만, 스티로폼 박스 상단이 뚫린 채 테이프만 덧붙여 배송되었어요. 뚫린 상자 안에서는 스무디 팩이 무방비상태로 뒹굴고 있었습니다…. 요즘 날이 추워서인지 녹진 않았지만 상품 자체에 훼손이 발생할수 있는 문제라고 생각합니다. 박스 내부 포장을 강화하는 등의 개선이 필요할것 같습니다:("
hihh***,5,2025-03-22,"한달사용맛도좋고 건강에도좋아요 
조금만 산거 후회합니다ㅠㅠ
4월에 많이살거에요 많이 만들어주세요!"
fkdd****,5,2025-03-09,"일일이 지 손을 거치지 않고 건강 스무디를 먹을 수 있어 좋았습니다.
맛도 생각보다 맛있어서 하루 한개 말고 여러갸 먹고 싶었어요 ㅎㅎ
다만 자주 구매할 수 없는 부분이라 추후 수요와 공굽이 잘 맞춰진다면 구매가 어렵디 않은 건강스무디였으면 좋겠습니다."
joyn***,5,2025-02-21,"그린스무디는 처음엔 좀 맛이 없다라고 느껴졌는데 계속 먹다보니 괜찮아졌어요~ㅎ

아직은 다른 분들처럼 몸 컨디션이 개선되었다라는 느낌은 못 받고 있지만 꾸준히 먹어보려고 해요~

가격이 조금만 더 착했으면 좋겠어요^_^;"
idog****,5,2025-03-12,한달사용맛있어요 화장실 잘 가게되는거 같아요!!
pink******,5,2025-03-12,"베르베르님 스무디야 뭐 말하지 않아도 다들 아시겠죠ㅎㅎ
직접 만들어먹으려 하다가 1번 시도하고... 아무래도 직장인이라 그런지 쉽지 않아서 구매했습니다ㅋㅋ
피부 트러블 등 고민이 많은데.. 효과가 있길 기대해봅니다."
daje*******,5,2025-02-07,집에서 만들어먹을땐 알룰로스를 조금 첨가하는데 이건 딱 원재료만 들어가서 더 건강한 맛이예요. 재료 사고 갈아먹기 귀찮았는데 또 돈주고 사먹으려니 막상 돈아깝긴 해요ㅠ 이것만 먹고 베르님 레시피 다시대로 다시 직접 갈아먹으려구요 ㅎㅎ 그래도 이렇게 드디어 제품으로 나오니 정말 맛있고 간편하고 좋네요~ 컵에 따라 마실 때엔 레몬즙과 알룰로스 조금 추가해도 맛있을 것 같아요!
call***,5,2025-02-12,"정말 먹어보고 반했어요. 변비탈출 저만 그런게ㅜ아니라 식구들 모두 탈출 했답니다^^ 
자세한 리뷰 작성했어요~ 후기 한번 보셔요^^
https://m.blog.naver.com/momsgarden1004/223758544640"
dutj*****,5,2025-03-08,한달사용하.. 더 많이 샀어야해요.............. 다먹어서 너무 속상합니다.. 빨리 출시해주세요......... 그냥 상시판매 해주세오ㅠ
wltj*****,4,2025-04-01,한달사용만들어먹기 쉽지 않았는데 맛있고 포장도 잘되어있습니다.
carp********,5,2025-03-03,다른 업체비해서 양도 많고 맛이 일단 좋네요! 얼른 또 공구했으면 하네요.. 거의 다 떨어졌어요!
aric***,5,2025-03-13,"베르님 믿고 구매했고, 재구매 기다리고 있어요"
0727***,5,2025-03-12,"맛 비교,, 그리고 쉽게먹으려고 주문해봄ㅋ"
forc***,5,2025-02-26,인스타에서 잘 보고있어요~ 만들어 먹다기 번거롭기도하고 믿고 구매했어요~ 맛도 좋고 편하고 넘 만족해요
dlth****,5,2025-02-14,"전날 냉동실에서 꺼내 머리맡에 두고 아침에 일어나자마자 마셔요 ㅎㅎ 
처음엔 맛이 좀 텁텁한가? 했는데 이젠 단맛도 느껴지고 맛있어요!! 
특히 건더기가 없어서 먹기 좋네용"
rlat********,5,2025-03-25,"한달사용일주일피 주문했는데 잘먹었어요!
빨리 재판매하면 좋겠어용"
ja76****,5,2025-03-03,"건강에 도움을 받고자 구매하게 되었어요.
가격만 저렴하면 너무너무 좋을것 같아요"
gusw******,5,2025-02-06,"드디어~~~~!!!! 
귀차니즘&나태왕이라 만들어서 먹어보진 못하고
드디어 마셔보는 베르베르스무디🥹감격입니다아!!
그린스무디는 음 정말 건강한 맛이였구나 싶고😂
퍼플은 맛을 좀더 기대해도 되는거겠죠?🤭

아무튼 이번년도는 베르베르스무디 계속 마시면서 비염타파 피부건강 이너뷰티 챙기는게 제 목표에요🙂
이렇게 완제품 팔아주셔서 너무 감사하구 3월에도 빨리 오픈해주시면 좋겠습니다아!!더보기"
