ID,RATE,CREATED,REVIEW
osbang0412,5,2021-07-28 21:25:07 +0900,"고소하니 맛있어요
유산균도 먹고있지만 요즘 효소가 많아 핫아이템으로
한박스 구입해서 먹어 보았어요
어떤맛일까 궁금해서 먹어보았는데 먹기 불편하지않고
고소한맛이에요 어떨때는 물과 함께 복용할때도있고 배가 많이 부른상태일때는 가루만 섭취하는편이에요 조금 과식해서 더부룩할때 그대로 입에넣어 씹어서 먹기도하는데 먹고나면 어느새 더부룩한것도없고 맛있어요 요즘 하루 2포씩 먹고있어 먹기도좋고 맛도있으니 자꾸 또먹고싶어져요 주말이 오기전 재주문해야할거같아요"
,5,2021-07-27 05:06:14 +0900,"맛이 담백하니 괜아요

(2021-07-26 18:33:20 에 등록된 네이버 페이 구매평)"
,5,2021-07-24 03:59:35 +0900,"배송 빠르고 효소 먹은 이후 소화가 잘 되는 것 같아요

(2021-07-23 12:37:40 에 등록된 네이버 페이 구매평)"
,5,2021-07-23 05:31:52 +0900,"맛 괜찮네요, 먹기도 편하고요

(2021-07-22 16:46:11 에 등록된 네이버 페이 구매평)"
,5,2021-07-22 06:13:27 +0900,"소화가 전보다 잘 되는 것 같고, 야식 먹고 효소 먹어주면 왠지 모르게 든든해요

(2021-07-21 19:14:40 에 등록된 네이버 페이 구매평)"
,5,2021-07-21 07:10:54 +0900,"ㅎㅎㅎ좋아요ㅠ아주아주마니마니

(2021-07-20 22:57:37 에 등록된 네이버 페이 구매평)"
,5,2021-07-19 06:17:32 +0900,"화장실을 잘 가서
요번에두번째구매예요

(2021-07-18 22:49:56 에 등록된 네이버 페이 구매평)"
,5,2021-07-15 06:31:00 +0900,"계속 재주문하게 되는 마법

(2021-07-14 20:37:15 에 등록된 네이버 페이 구매평)"
,5,2021-07-15 02:41:20 +0900,"배송도빠르고 만족합ㄴ다

(2021-07-14 02:17:34 에 등록된 네이버 페이 구매평)"
,5,2021-07-15 02:37:18 +0900,"공식 홈피에서 산거랑 뚠미샵? 에서 산거랑 왜 가루입자가 다른건지 모르겠어요 뚠미샵 거는 부드럽고 공홈에서 산거는 이빨에 낄 정도로 가루 입자가 커요 뭔가 조심스러워서 그냥 먹어요

(2021-07-14 01:36:28 에 등록된 네이버 페이 구매평)"
,5,2021-07-09 04:31:10 +0900,"늘 먹던제품인데 한동안 못먹었더니 얼굴에 뾰루지도 생기고 소화가 안되는거 보니 효과는 확실한듯 합니다~

(2021-07-08 14:04:38 에 등록된 네이버 페이 구매평)"
,5,2021-07-08 05:12:12 +0900,"소화잘 못시키고 트림을 많이하는데 이거 먹고지인이 엄청 좋아졌다고 해요 믿고 먹어보려구요
이제 한포먹었는데 구수하니 먹을만해요^^

(2021-07-07 17:54:17 에 등록된 네이버 페이 구매평)"
,3,2021-07-08 04:29:19 +0900,"거리낌없이 목으로 잘 넘어갑니다^^ 효과볼때까지 먹어보려구요. 좀 비싸긴 하네요 ㅠ

(2021-07-07 15:28:27 에 등록된 네이버 페이 구매평)"
,5,2021-07-08 04:19:53 +0900,"더부룩한게 없어요 진짜 짱인데.넘 비싸요

(2021-07-07 13:36:40 에 등록된 네이버 페이 구매평)"
,3,2021-07-07 06:20:19 +0900,"저한테는 맛이 좀 그냥 그런데..
식감도 많이 까끌거리고,, 소화는 더 먹어봐야 알겠지만요

(2021-07-06 21:07:40 에 등록된 네이버 페이 구매평)"
,5,2021-07-06 02:38:16 +0900,"효소찾다가 성분이 다른거보다 괜찮다고 추천해줘서 구매했는데 좋네요~타 브랜드 효소처럼 너무 달지않아서 좋고 맛도 거북하지않고 고소하니 먹기 편합니다^^

(2021-07-05 08:14:56 에 등록된 네이버 페이 구매평)"
,5,2021-07-05 03:27:13 +0900,"효과가 있으면 좋겠어요~!
잘 먹을게요 :)

(2021-07-04 12:37:19 에 등록된 네이버 페이 구매평)"
,5,2021-07-03 04:15:20 +0900,"역한 맛이 없고 고소한데 이틀 먹었는데도 뭔가 다른느낌.. 기분탓인가.. 어쨌든 꾸준히 한번 먹어볼게요

(2021-07-02 12:10:14 에 등록된 네이버 페이 구매평)"
lala3959,5,2021-07-02 09:56:50 +0900,"엄마 드릴려고 샀어요ㅎㅎ
엄마가 소화 안된다는데 인스타에서 효소가 좋다길래 한번 구매해봤어여 맛고소해서 좋다고 하시네요 번창하세요"
,1,2021-07-01 04:27:56 +0900,"저녁먹고바로먹음.광고가심한듯

(2021-06-30 14:07:54 에 등록된 네이버 페이 구매평)"
,5,2021-06-29 05:50:09 +0900,"맛도 괜찮고 열심히
먹어볼게요

(2021-06-28 17:40:27 에 등록된 네이버 페이 구매평)"
,4,2021-06-26 11:48:52 +0900,"일단 먹기전에 엄청고민했어요..많이 역할까바..
생각보다 괜찮구요~^^ 숨안쉬고 입안에 털고 물입에넣고 바로 삼키면되요^^ㅋㅋㅋ 처음먹었는데 앞으로 꾸준히 먹어볼께요! -효소 첫입문자-

(2021-06-25 16:01:32 에 등록된 네이버 페이 구매평)"
,5,2021-06-26 09:16:45 +0900,"지인이 선물해줘서 처음 접했는데 속이 편하고 화장실도 잘가고.. 다 먹고 제 돈으로 주문합니다. 좋아요~ 꾸준히 먹어보려고요~

(2021-06-25 00:17:43 에 등록된 네이버 페이 구매평)"
,3,2021-06-25 11:58:19 +0900,"ㅎㅎㅎ네 좋아요 좋아ㅎㅎㅎ

(2021-06-24 21:19:22 에 등록된 네이버 페이 구매평)"
,3,2021-06-23 03:44:07 +0900,"잘먹고있어요
안맞으면 설사함

(2021-06-22 10:57:14 에 등록된 네이버 페이 구매평)"
,5,2021-06-22 05:52:20 +0900,"맛있고 먹기 편해요~

(2021-06-21 22:53:21 에 등록된 네이버 페이 구매평)"
,5,2021-06-21 05:36:33 +0900,"프리미엄 효소 먹기 편해요

(2021-06-20 21:34:43 에 등록된 네이버 페이 구매평)"
,5,2021-06-20 12:46:29 +0900,"이거먹고 소화잘되고 다이어트에도 좋습니다 짱짱

(2021-06-18 10:31:42 에 등록된 네이버 페이 구매평)"
,5,2021-06-20 04:20:24 +0900,"항상 속이 더부룩했는데 이거 먹고느선 그런거 일도 없어요!

(2021-06-19 13:01:34 에 등록된 네이버 페이 구매평)"
,5,2021-06-14 06:06:22 +0900,"먹기도좋고 효과도좋고 굳굳

(2021-06-13 23:38:01 에 등록된 네이버 페이 구매평)"
,5,2021-06-12 03:59:45 +0900,"너무좋습니당 사진은 못찍엇네여 효과좋아요

(2021-06-11 13:19:05 에 등록된 네이버 페이 구매평)"
,5,2021-06-12 03:49:39 +0900,"더부룩함도 없어지고 두번째 구매에요!! 좋아요!!

(2021-06-11 10:52:37 에 등록된 네이버 페이 구매평)"
,5,2021-06-06 04:16:49 +0900,"지난번 처음 먹어보고 효과를 너무 봐서 재구매합니다. 꾸준히 먹으려구요 ㅎㅎ

(2021-06-05 12:54:31 에 등록된 네이버 페이 구매평)"
,5,2021-06-03 11:35:01 +0900,"오늘부터 첫 복용이라 먹어봐야 알꺼같지만
후기가 좋고 역가가 높으니 기대되네요

(2021-06-02 20:33:37 에 등록된 네이버 페이 구매평)"
,5,2021-06-03 09:29:35 +0900,"아직 많이 안먹어봤지만 확실히 더부룩함은 잡아주는 느낌이에요.
맛은 오곡? 생곡식 꼭꼭 씹는맛이에요

(2021-06-02 13:11:40 에 등록된 네이버 페이 구매평)"
,5,2021-06-02 06:45:25 +0900,"마이해빗효소없으면못살아요ㅠ ㅎㅎㅎ

(2021-06-01 21:43:24 에 등록된 네이버 페이 구매평)"
,5,2021-06-02 02:59:52 +0900,"재구매하러 왔습니다 ㅋㅋ

(2021-06-01 07:29:34 에 등록된 네이버 페이 구매평)"
,5,2021-05-30 04:49:06 +0900,"궁금해요!!><요새 너무 더부룩해서 샀어용

(2021-05-29 11:55:16 에 등록된 네이버 페이 구매평)"
,2,2021-05-26 02:41:04 +0900,"추천받아샀는데 가스가 생겨 불편해요

(2021-05-25 03:15:03 에 등록된 네이버 페이 구매평)"
,4,2021-05-25 05:54:41 +0900,"맛있어요 효과는 더먹어볼께요

(2021-05-24 22:22:17 에 등록된 네이버 페이 구매평)"
,5,2021-05-24 09:17:31 +0900,"평소 소화가 잘 안되는 편인데 식후에 이걸 먹은뒤부터 속이 좀 편해졌어요
재구매의사 있습니다

(2021-05-22 19:42:55 에 등록된 네이버 페이 구매평)"
,5,2021-05-24 08:59:32 +0900,"맛도좋고 속도 편해지는것 같아요

(2021-05-22 18:22:33 에 등록된 네이버 페이 구매평)"
,5,2021-05-22 02:29:16 +0900,"고민 만 수십번 하다가 후기들을 여러 번 보다가 구매해서 먹으니 더 믿고 먹을 수 있어서 좋아요! 맛도 고소하니 더 굳굳

(2021-05-21 00:38:48 에 등록된 네이버 페이 구매평)"
alfk1462,5,2021-05-21 16:16:09 +0900,"계속 재주문
항상 잘 먹고 있어요 이제 없으면 안될거 같아요. 과식한 날 두 포 먹을 정도로거북하지 않고 부담스럽지 않아 좋아요.


재주문하려고 바로 사이트들어와서 품절되었을까봐 조마조마했는데 다행히 할인가에 따악!!


감사합니다. 굳굳"
,5,2021-05-21 07:02:41 +0900,"효과가 있길 기대하며..

(2021-05-20 23:34:53 에 등록된 네이버 페이 구매평)"
,5,2021-05-21 04:03:13 +0900,"가루형태 별로 좋아하지는 않지만 효능보고 샀었어요
그런데 물로 넘길때 조금씩 씹혀질때 고소한 맛이 나서 불편하지는 않더라구요 다행히 다 먹고 또 시켜도 될 것 같아요

(2021-05-20 15:27:17 에 등록된 네이버 페이 구매평)"
,5,2021-05-16 06:38:47 +0900,"효소라 거북할거 같은데 맛있어요

(2021-05-15 23:09:01 에 등록된 네이버 페이 구매평)"
,5,2021-05-16 04:38:36 +0900,"맛이 기대이상이에요~~!!

(2021-05-15 15:08:03 에 등록된 네이버 페이 구매평)"
,5,2021-05-13 03:02:16 +0900,"굳궂굳굳굳좋아요오옹

(2021-05-12 07:28:40 에 등록된 네이버 페이 구매평)"
,5,2021-05-10 05:28:02 +0900,"들고 다니면서 먹기 좋아요

(2021-05-09 18:36:00 에 등록된 네이버 페이 구매평)"
,5,2021-05-01 03:37:19 +0900,"빠른 배송&제품 만족

(2021-04-30 10:38:11 에 등록된 네이버 페이 구매평)"
,5,2021-04-23 02:30:29 +0900,"효소는 좀 맛이 거북하지만 참고먹어요
쉐이크는진짜 넘.마시써서 ...계속먹어요

(2021-04-22 05:13:34 에 등록된 네이버 페이 구매평)"
,5,2021-04-22 03:36:59 +0900,"먹으면.소화도.잘되고.좋아요
좀.비싸지만 ㅠ

(2021-04-21 10:56:46 에 등록된 네이버 페이 구매평)"
,5,2021-04-12 06:11:00 +0900,"맘카페에서 유명한 이유가있었네요!! 찐 효소맛납니다!! 그리고 먹고 화장실 갔어요 가스도 계속 나옵니다 ㄷㄷ 그동안 배에 나쁜것들이 한가득있었나봐요! 비싼만큼 가치를 합니다

(2021-04-11 23:28:01 에 등록된 네이버 페이 구매평)"
,5,2021-04-09 19:43:51 +0900,"배송 빠르게 잘 받았습니다

(2021-04-01 22:19:47 에 등록된 네이버 페이 구매평)"
jiji,4,2020-10-30 05:21:43 +0900,"효소 중 가장 맛있어요!
여러 효소 제품을 구매하고 직접 먹어봤지만, 이만큼 만족하는 상품은 없었습니다. 만족합니다!




※ 해당 후기는 홈페이지 오픈 테스트용 후기입니다."
,5,2022-10-26 05:08:55 +0900,"효과좋아서 세번째 구매해요

(2022-10-25 20:16:29 에 등록된 네이버 페이 구매평)"
,5,2022-10-26 04:58:53 +0900,"대변도 너무 건강하고
속도 편안하고 너무좋아요

(2022-10-25 20:21:31 에 등록된 네이버 페이 구매평)"
,5,2022-10-26 04:09:32 +0900,"두번째 구매해서 먹었어요!! 맛도 좋고 고기 먹고 먹으니 소화도 잘 되고! 굿입니다!

(2022-10-25 15:05:42 에 등록된 네이버 페이 구매평)"
,5,2022-10-26 04:07:53 +0900,"없으면안됨!!!!!!!무조건

(2022-10-25 14:59:04 에 등록된 네이버 페이 구매평)"
,5,2022-10-26 03:39:47 +0900,"아빠가 여기효소 밖에 안드세여

(2022-10-25 12:26:19 에 등록된 네이버 페이 구매평)"
,5,2022-10-26 02:42:08 +0900,"변비있는 아이 먹이고 있어요. 화장실 가는데 어려움은 없는듯 해요

(2022-10-25 07:38:21 에 등록된 네이버 페이 구매평)"
,5,2022-10-26 02:42:08 +0900,"아이가 변비가 심해 저녁 1포 먹이고 있어요.

(2022-10-25 07:33:59 에 등록된 네이버 페이 구매평)"
,5,2022-10-24 03:11:48 +0900,"매번시켜먹는겁니다,그냥짱조아요.

(2022-10-23 11:21:18 에 등록된 네이버 페이 구매평)"
,5,2022-10-24 02:53:38 +0900,"과식한날, 기름진음식, 밀가루음식 먹은날 꼭 챙겨 먹는 효소입니다.

(2022-10-23 11:19:57 에 등록된 네이버 페이 구매평)"
,4,2022-10-23 04:02:00 +0900,"마이해빗 먹고나서 속이 너무 편해졌어요

(2022-10-22 14:35:12 에 등록된 네이버 페이 구매평)"
,5,2022-10-23 03:46:02 +0900,"맛있게먹을 수 있어서 좋아요:)

(2022-10-22 13:07:09 에 등록된 네이버 페이 구매평)"
,5,2022-10-21 05:03:01 +0900,"없으면 불안한... 떨어질때 되서 재구매하러왔습니당^^~~!

(2022-10-20 19:59:55 에 등록된 네이버 페이 구매평)"
,5,2022-10-20 12:45:05 +0900,"떨어지기전테 매번 쟁여두는 제품이에요
떨어지면 불안해여

(2022-10-15 13:24:41 에 등록된 네이버 페이 구매평)"
,5,2022-10-20 12:45:05 +0900,"떨어지기전테 매번 쟁여두는 제품이에요
떨어지면 불안해여

(2022-10-15 13:24:41 에 등록된 네이버 페이 구매평)"
,4,2022-10-20 11:21:59 +0900,"가격이 좀 더 저렴했으면

(2022-10-15 00:31:44 에 등록된 네이버 페이 구매평)"
,5,2022-10-20 05:27:55 +0900,"배송빠르고좋아유~~~!!!!

(2022-10-19 21:54:46 에 등록된 네이버 페이 구매평)"
,5,2022-10-19 05:31:48 +0900,"아직 안먹어봤지만 건강해졌음 좋겠어요

(2022-10-18 21:20:04 에 등록된 네이버 페이 구매평)"
,5,2022-10-18 05:32:30 +0900,"확실히 야식먹은 다음날 예전보다
붓기가 덜 하더라구요~
부대끼는 느낌이 많이 줄었어요^^

(2022-10-17 21:01:44 에 등록된 네이버 페이 구매평)"
,5,2022-10-18 04:53:10 +0900,"고소해서 잘먹었어요.

(2022-10-17 17:18:34 에 등록된 네이버 페이 구매평)"
,5,2022-10-18 03:52:00 +0900,"너무 좋아서 재구매 합니다!!
몸이 건강해지는것 같아요~

(2022-10-17 12:28:17 에 등록된 네이버 페이 구매평)"
,5,2022-10-17 02:22:24 +0900,"배송 빠르고 고소해여

(2022-10-16 00:09:34 에 등록된 네이버 페이 구매평)"
,5,2022-10-15 04:02:20 +0900,"효소가 왜 필수템인지 알 수 있는 한달이었어요!
그동안 왜 몰랐는지 후회가 되네요! 너무 좋아요!

(2022-10-14 15:31:44 에 등록된 네이버 페이 구매평)"
,5,2022-10-15 03:05:02 +0900,"과식한날 꼭 먹구요 하루에 많으면 두개까지 먹어요
이젠 없으면 안되요~~~ 다이어트도 다이어트지만 제가 소화잘안되는사람인데 이거먹고 많이 좋아졌어요~~

(2022-10-14 10:46:19 에 등록된 네이버 페이 구매평)"
,5,2022-10-10 04:42:30 +0900,"비싸지만 세일할때 쟁여놓아요

(2022-10-09 22:01:30 에 등록된 네이버 페이 구매평)"
,5,2022-10-09 04:32:22 +0900,"세번째 재구입 하능거에요
어머니도 속편하다 하십니다

(2022-10-08 16:43:05 에 등록된 네이버 페이 구매평)"
,4,2022-10-09 04:27:12 +0900,"소화 잘 되고, 탄수화물 분해 잘 되길 바라며 먹고있어요

(2022-10-08 15:51:43 에 등록된 네이버 페이 구매평)"
,5,2022-10-09 04:27:12 +0900,"항상 먹고 있습니다
남편하고 매일 매일 챙겨먹어요

(2022-10-08 15:46:54 에 등록된 네이버 페이 구매평)"
,4,2022-10-07 06:12:04 +0900,"확실히 여기 효소가 다른 효소들보다 효과가 더 좋은거 같아용!!

(2022-10-06 23:24:27 에 등록된 네이버 페이 구매평)"
,5,2022-10-07 03:40:51 +0900,"프리미엄 효모 섭취시 아침에 장이편안해요 ㅎㄹ

(2022-10-06 12:39:35 에 등록된 네이버 페이 구매평)"
,5,2022-10-06 03:12:40 +0900,"항상 먹는 제품이에요 화장실듀 잘가요

(2022-10-05 11:11:31 에 등록된 네이버 페이 구매평)"
2081035732@k,5,2022-10-05 12:44:17 +0900,"재구매
위장이 안좋아 효소검색해봤는데 마이해빗을 알게 되어 효과가 좋아  늘재구매해서 먹고있어요 딸도 넘좋아해요 좀 과식했을때 한포먹으면 속이 편안해 져요 우리집에 늘 쟁여있답니다 위 안좋은분들 강추입니다!!!!!"
,5,2022-10-05 02:38:29 +0900,"마시기 편해서 좋아요 맛도 좋구요

(2022-10-04 09:54:30 에 등록된 네이버 페이 구매평)"
,4,2022-10-03 02:35:50 +0900,"확실히 야식먹고 효소먹고자면 다음날 더부룩한 느낌이 덜 하긴해요. 가격이 조금만더 저렴했으면 좋겠다는 작은 바람 많이파세요

(2022-10-02 09:29:39 에 등록된 네이버 페이 구매평)"
,5,2022-09-30 03:21:21 +0900,"다른 효소보다 먹기도 편하고 맛도 좋아요.
거부감 없는 고소한 누룽지맛나요

(2022-09-29 12:32:36 에 등록된 네이버 페이 구매평)"
,5,2022-09-29 05:06:02 +0900,"소화가 정말 잘되요 추천받아서 샀는데 만족합니다

(2022-09-28 20:26:22 에 등록된 네이버 페이 구매평)"
,5,2022-09-29 02:53:21 +0900,"믿고먹습니다~재주문해요~

(2022-09-28 08:24:39 에 등록된 네이버 페이 구매평)"
,5,2022-09-28 05:05:18 +0900,"효과가 있는지는 잘 모르겠어요ㅋㅋㅋ

(2022-09-27 20:08:41 에 등록된 네이버 페이 구매평)"
,4,2022-09-27 05:37:52 +0900,"항상 잘 쓰고있어요 감사합니다

(2022-09-26 23:11:41 에 등록된 네이버 페이 구매평)"
,5,2022-09-27 04:57:25 +0900,"항상 믿고 먹고 있어요 ㅠ~

(2022-09-26 19:10:53 에 등록된 네이버 페이 구매평)"
,3,2022-09-27 02:46:02 +0900,"별다른 증상이 나타나지ㅠ 않아요 ㅠㅠ

(2022-09-26 08:13:04 에 등록된 네이버 페이 구매평)"
,4,2022-09-25 04:44:32 +0900,"효과보고 있어서 꾸준히 구매합니다

(2022-09-24 18:39:32 에 등록된 네이버 페이 구매평)"
,5,2022-09-25 03:34:11 +0900,"서있는 일이라 소화가 잘 안되서 먹었는데 확실히 더부룩한건 효과 잇네요!

(2022-09-24 11:51:32 에 등록된 네이버 페이 구매평)"
,5,2022-09-24 03:16:02 +0900,"신속한 배송 감사드립니다.

(2022-09-23 10:21:14 에 등록된 네이버 페이 구매평)"
hj104kim,5,2022-09-24 00:33:55 +0900,"효소후기
효소를 생일선물로 받아 복용해 보니 소화기능이 개선되고 더부룩함이 없어져 직접 구매하게 되었어요~"
