ID,RATE,CREATED,REVIEW
seow****,5,2025-03-04,"여자친구 주려고 샀습니다
선물해주니 먹기 편하다고 하더군요"
park******,5,2025-02-12,"한달사용재구매일년째 먹고 있어요
속도 편하고 계속 구매하려고 합니다"
gogo********,5,2025-02-13,한달사용확실히 피곤함이 덜한느낌이고 먹기 상큼합니다
pomm******,5,2025-02-03,"한달사용철분이 부족해서 샀어요.
다른 철분제랑 다르게 변비가 생기지 않아서 좋아요"
manl****,5,2025-02-07,"친구 추천으로 아이에게 먹이고 있어요
아이가 맛있어서 아주 좋아해요~"
sisl******,5,2025-03-07,한달사용맛있어서 잘 먹고 있아요
bns0***,5,2025-03-03,와이프가 주문을 했늨데 아주 만족하네요
tmfd*****,5,2025-02-17,어지럼증을 자주느끼는데 철분이 좋다고해서 구매했어요 알약은 잘안넘어가서 츄어블로 샀는데 작고 톡터트려서 먹어서 간편해요 꾸준히 먹어볼게요
hj52*****,5,2025-02-26,꾸준하게 먹고있는 제품입니다  예전보다 어지러움증이 좀 줄어든것 같아 다시 주문하게 되었습니다
ihn8***,5,2025-03-03,아이들도 먹을수 있어서 같이 먹을려고 주문 했어요 맛있어요
vict*****,5,2025-03-05,한달사용아내가 맛있다고 좋아하네요!
pjhh***,5,2025-02-21,성장기아이 영양제로 선택했습니다. 껍질이 조금 질기다고 얘기는하는데 잘 먹는 편입니다~
alle******,5,2025-03-04,생리 시작한 딸에게 선물 맛있다고 잘먹어요
in****,5,2025-02-01,우왕 너무 맛있어여! 매일 아침에 챙겨 먹게 되네요 걍 알약 보다 먹기 편합니다
blue*****,5,2025-03-12,한달사용재구매아주 좋아요 ~~!!!
mugg********,5,2025-01-23,중학생딸을 위한 선물 입니다.생리도 불규칙하고 어지럽다는 말과 속안좋다는 말을 달고사는 우리딸이 먹고 좋아졌으면 합니다.먹기에 편하고 맛은 나쁘지 않다고 하더라구요
dnjs****,5,2025-03-04,한달사용나이쮸에요 건강에조아요
hdk6***,5,2025-03-07,좋아요좋아 싸고좋아 좋아
yyst***,5,2025-02-18,"변비없이 크랜베리? 맛 나는 철분제 인거같아요
두달 복용하였고 변비 없어서 만족해요"
lysl****,5,2025-02-13,너무 만족스럽습니다!
tngm*****,4,2025-02-25,한달사용씹히는 느낌이 조금 어색하긴한데 생리때마다 잘 챙겨먹고있습니다
wjdd*******,5,2025-02-19,"재구매좋아요 👍 구미로 먹어서 먹기에 덜 부담되고요, 재구매의사있어요"
rhdb********,5,2025-02-09,건강검진에서 빈혈수치가 조금 있다고해서 주문합니다^^
aees***,4,2025-02-11,"빈혈수치가 높다보니 가끔 어지러움증도 있어서
먹기 시작했습니다.  아직 복용한지 얼마되지 않아
효능은 모르겠습니다만 꾸준한 복용이 중요하겠죠"
amic***,4,2025-02-04,"저번달에 한통 구매한거보다 캡슐이 두껍고 질겨요
세통이나 샀는데 마치 다른제품같음"
2man***,5,2025-02-27,한달사용맛도 좋고 효과도 좋은것 같아요
lu****,5,2025-01-31,"2월 1일 도착보장이었는데 더 빨리 도착했습니다.
잘 먹어보겠습니다."
wnsg******,5,2025-01-23,철분영양제는 처음인데 이것저것 비교하다가 주문해봤어요~ 적당한 용량에 필요했던 B12도 들어있어서 만족합니다^^
jaya****,5,2025-02-06,변비없는 철분제 찾다 먹게 됐는데 편하게 섭취가능합니다
brav*****,4,2025-03-03,먹기편하고 아이가 잘먹어요
yakk*****,5,2025-02-20,한달사용잘 챙겨먹고 있어요.빈혈에 아주 도움이 됩니다
pole*****,5,2025-02-01,한달사용맛있어요 임산부라 구매했어요~ 껌처럼 씹어먹으면되네용
kdk0***,5,2025-02-04,재구매항상 먹는 제품인데 섭취하기 편하고 좋아요
tjdr******,5,2024-11-21,"유독 피곤하고 잠이 많아지면서 힘이 나지 않는다 싶어서 달력을 보면 생리 1주일 전..^^
여성분들은 생리 기간 동안 철분이 포함된 많은 양의 혈액을 잃게 되는데 철분 부족은 빈혈로 이어지게 되면서 피로감, 어지럼증, 집중력 저하 등 다양한 증상을 유발할 수 있어 생리 시작 1~2주 전부터 철분제를 꾸준히 복용하는 것이 좋다고 들어서 이번 생리는 좀 사람처럼 살아보자 하는 마음으로 하나 주문해봤어요
마이해빗 츄어블 철분제는 변비없는 철분제 중에서도 비린 맛 없이새콤달콤한 크랜베리 맛이라 부담 없이 즐길 수 있고 톡톡 터지는 츄어블 제형이라 간식처럼 먹기 좋더라구요 ㅎㅎ 간식대신 먹는 느낌도 들구 맨날 먹고싶어서 안까먹고 먹게돼요 ㅋㅋ
철분뿐만 아니라 엽산과 비타민 B12까지 함께 배합되어
한 번에 다양한 영양소를 챙길 수 있는 것도 좋아서 일주일정도 꾸준히 복용해봤어요
생리기간만 다가오면 아침에 일어나는게 너무 힘들정도로 쉽게 피로해지고 지치는 경우가 많아 아침운동을 못가는 경우가 대부분이었는데 기상이 훨씬 가벼워졌고 이 시기에 인성 쓰레기였는데 컨디션 좋으니까 짜증도 안나고 훨씬 쾌적해졌네요 ㅎ_ㅎ
마이해빗 츄어블 철분제는 먹기 쉽고 맛까지 있어서 먹는 시간을 기다리게 되니 더더욱 꾸준히 먹을 수 있었던 것 같아요 ㅎㅎ
삶의 질에 큰 영향을 미치는 컨디션 문제를 철분제 하나로 손쉽게 해결할 수 있어 앞으로도 꾸준히 먹으려고요 ㅎㅎ더보기"
same***,5,2025-01-25,한달사용츄어블이라고해서 젤리인줄 알았는데 젤리눈 아니예욥! 근데 비린맛 하나없고 새콤달콤 먹기 편하더라구요
minj*****,4,2025-02-01,한달사용매번 시켜서 먹고있는데 먹기도 편하고 속도 편하고 맛있고 빈혈도 좋아지고 계속 구매해서 먹을거에요
hik9***,5,2025-02-04,리뷰보고 구매했어요 한달먹어보고 더 리뷰할게요^^☺️
sb50***,5,2024-11-05,"이제 20대 후반으로 넘어가고 있는 여성입니다! 그동안 철분제는 임산부에게만 중요한거라고 생각해서 잘 챙겨먹지는 않고 있었어요 근데 요즘 너무 피곤하고 앞이 핑 도는 느낌이 있어서 알아봤더니 빈혈증상이라고 철분제를 챙겨 먹으라고 하더라구요🥹 그래서 바로 철분제를 검색해보다가 마이해빗 철분제를 알게 되었어요 

배송도 정말 빠르게 와서 주문한 다음날 바로 받아 볼 수 있었어요👍 받자마자 챙겨 먹으려고 뚜껑을 열었는데 열자마자 달콤한 향기가 확나서 거부감 없이 먹어봤어요! 젤리형태라서 먹기도 편하고 안에 상큼한 시럽이 있어서 맛있어서 잘 챙겨먹을 수 있을 것 같아요 그리고 항상 영양제사면 유통기한이 너무 짧아서 버려지는게 대부분이었는데 이건 26년까지로 넉넉한 점도 마음에 들었어요

생각보다도 더 맛있어서 동생꺼도 하나 구매해주러 갑니당😊더보기"
baki***,5,2025-02-24,거부감 없이 먹을 수 있는 장점이 너무 좋아요!
ke****,5,2025-02-19,"한달사용동생이 빈혈이 있어서 주문하였습니다. 
잘 먹고 있습니다."
qm****,5,2025-01-22,한달사용9살 14살 딸아이들 챙겨주는데 먹기도 편하고 큰애가 어지럽다는 소리를 안해서 좋아요 확실히 효과가 있습니다.
abla*****,5,2025-03-03,잘 복용하고 있어오
whgu******,5,2025-02-22,"배송빠르고 좋아용 빈혈땜에 시킨건데
잘먹어볼께요^^"
qord*****,5,2025-01-14,"중기임산부라 철분제 복용시기가 되어 구매했어요! 알약도 잘 못 먹고, 가루형태도 싫고 피맛날까봐 철분제 고르는게 너무 어려웠는데 후기에 다들 맛있다고 해서 구매했어요! 살명대로 맛있게 잘 먹고 있습니다ㅎㅎ"
aabb******,5,2025-02-14,"아기낳고 머리카락이 자주빠졌어요
철분제 잘 챙겨먹으니 너무 좋더라구요~~"
oo****,5,2025-01-18,"한달사용임신 중 액상 철분도 못먹고 유일하게 먹을수있는 철분제였어요 ㅠㅠ 꾸준히 먹고있습니다 먹기
간편하고 특히 맛이 괜찮아서 부담 없이 먹는중이에요"
leed********,5,2025-02-05,"한달사용두달치 먹고 빈혈 수치 체크 했는데 이걸 먹고 확실히 빈혈 수치 올랐어요.
앞으로 쭈욱~~이 제품 으로 정착 합니다.
맛도  맛있고 속에 츄어블 씹으면 달콤한 액상이 터져나와 먹기도 편하고 좋아요"
swee******,5,2025-03-03,꾸준히먹여보려구요~~
anst******,5,2025-02-25,철분제특유냄새 안나고 아이가 잘먹습니다
degu******,5,2025-02-01,한달사용철분복용하면 비염에좋다고하여서 먹어봅니다  꾸준하게요
khk4***,4,2025-02-15,주변에서 추천받아 주문했어요..먹기 편하고 좋아요~^^
kbr8***,5,2025-02-02,"재구매먹기좋고 맛두 있어요~~
딸이랑 같이 먹어요~~"
lhh0***,5,2025-02-23,좋아요 좋아요 좋아요
iron****,5,2025-02-04,재구매매번 재구매 만족합니다
bbob*******,5,2025-02-23,한달사용맛있어요ㅎㅎ젤리먹는 기분ㅎㅎ
soda*****,5,2025-02-26,씹어먹으니 먹기 편해요
with*******,3,2025-02-25,한달사용재구매항상 시켜먹는데 좋더라구여
thgu****,5,2025-02-01,아이들도 잘먹어요~~
tot_****,3,2025-02-05,"한달사용다른 철분제보다는 먹을만 해요
근데 톡 터지면서 안에 있는 액체가 나오는 느낌이 별로 안좋아요"
gogo********,5,2025-01-16,"이제 마흔된 아즈매
체력이 급격히 딸려 구매해 먹게되엇어요
일주일정도 먹엇는데 기분탓인지 좀 덜 피로한 기분이드네요 지속적으로 먹어야겟어요"
win0***,5,2025-02-03,철분제 먹고 두통 빈혈 없앨께요
dlad******,5,2024-11-04,"20대 여자입니다! 최근 일 때문에 무리했는지, 생리가 불규칙하고, 양이 2배 정도 많아져서 종종 빈혈때문에 쓰러진 적이 있었어요ㅠㅠ 병원에서 철분제를 먹어보라고 권유해주셨는데, 알약 철분제는 맛도 별로고 잘 안먹게 되더라구요😅 그러다가 친구가 존맛 철분제가 있다고 해서 사게 된거에요 ㅋㅋ 이건 챙겨먹여야해서 먹는 것도 있는데 그냥 맛있어서 계속 먹게 되는 중독성... 매일 아침에 한 알씩 먹고 출근하는데, 오전 어지러움이 많이 사라졌어요! 저 말고도 엄마랑 언니도 하나씩 먹어보더니 각자 챙겨먹겠다고 ㅋㅋㅋ 추가로 구입했습니다 말랑말랑한 젤리 같은데, 이로 톡 터뜨리면 안에 맛있는 시럽이 터져나와요! 그리고 젤리처럼 씹어먹으면 되는데, 제형도 너무 신기하고 이렇게 맛있는데 몸에도 좋다고 하니... 진짜 잘산거 같아요. 심지어 입덧 때문에 철분제 특유의 비린맛을 잘 못먹는 임산부들한테 딱일거 같아요!! 한번만 사먹어봐도 이 매력을 아실텐데... 제 돈 주고 주변 사람들한테 막 알리고 싶네요 ㅋ 흥하세요~더보기"
k860***,5,2025-02-24,아이들도먹을만하다했습니다
flos*****,5,2025-01-09,한달사용몇 번째 구입인지 모릅니다. 생리 주간에 빈혈로 두통이 있었는데 두통이 사라졌어요.. 액상보다 먹기 좋아서 꾸준히 구입하고 있어요..빈혈기 있는 아이도 함께 복용 중인데 비린 맛 없고 새콤해서 잘 먹고 있어요.
0c****,5,2025-02-07,한달사용재구매아이 철분부족으로 3일에 한번씩 잘 챙겨먹는 편이에요. 맛도 거부감없는 맛이라 아이가 먼저 찾아서 챙겨먹을 정도에요
hero****,5,2025-01-19,한달사용철분 꾸준히 챙겨먹어야하는데 츄어블 형태라서 먹기도좋고 통 사이즈도 적당하니 가방에도 쏙 들어가서 챙겨다니기도 좋았어요
chlf*****,5,2025-02-03,알약보다 훨씬 먹기 편해요.
dlgm****,5,2025-01-21,"한달사용출산 후에도 철분 챙기라고 해서 먹기 시작했는데
달짝지근하고 쫄깃해서 먹는 재미가 있네요."
alsw*****,5,2024-11-05,"저는 어렸을 때부터 생리통이 아주 심했어요. 20대 후반인 지금도 생리통을 달고 살아서 철분제를 알아보다가 이 제품을 발견했어요.

일단 마이해빗 제품을 선택한 이유는 다음과 같아요.
1. 간편성
2. 비린맛(쇠맛) 나지 않는 제품
3. 철분+기타 영양소(엽산 등)
이 세 가지 기준을 충족하는게 바로 마이해빗 츄어블 철분제였어요!

일단 처음 보자마자 가장 만족했던 점은 바로 “맛”이에요. 비린맛이 전혀 나지 않고 달달한 크랜베리 과일 맛이 나더라고요!! 처음 접하시는 분들에게도 아주 좋은 선택일 것 같아요.
배송은 당일 배송으로 아주 빠르게 왔고, 용량은 한달분이지만 소비기한도 26년까지로 아주 넉넉해서 쟁여놓고 먹기도 딱이더라고요.

임산부에게 철분제, 엽산이 꼭 필요하다는데 이제 곧 임신 준비중인 저희 언니에게 선물해주고 싶네요!!😊더보기"
fall*****,5,2025-02-20,베리맛이여서 아이가 잘 먹어요
ddae*****,5,2025-01-29,빠른.배송 휴무에 감사합니다
qwed****,5,2025-01-03,"두통이 자주 있는데 동네 약국 약사님께서 여자들은 필수로 마그네슘과 철분을 꾸준히 섭취해줘야 한다고 하시더라구요, 친구 추천으로 쇠맛이 안나고 맛있는 철분제를 추천받았는데 그게 바로 마이해빗 철분제였어요! 크랜베리 맛으로 부담없이 맛있게 먹을수있고 쇠맛이 안나고 간편하게 섭취 가능하니 넘 좋더라구요. 철분제 많이 먹으면 변비가 오기쉽다하여 저는 마그네슘도 같이 섭취하고 있어요.아직까지 이거 먹고나서 변비가 없네요~~! 감사합니다"
rmeo*******,5,2025-02-03,"한달사용두통씩 두번째 시켰어요
철분부족이라 빈혈로 어지러웟거든요
몇달먹으니 어지러운증상 사라졌어요
저는 그냥 물로 삼켜 먹어용ㅋ"
but8***,5,2025-01-13,"한달사용추어블이라 물없이도 먹기편해요
다른약은 조금 먹다 유통기한이 지나는데
이건 다 먹어가네요 ㅋ"
hima*****,5,2025-02-12,한달사용먹기 제일 부담 없는 럿 같아요 약먹는 느낌안나개 편하게 먹을수 있어 제일 좋은것 같아요
jwle******,5,2025-01-21,씹어 먹을 수 있어서 좋네요. 우리 집 여성들이 이걸 찾네요.
ehfk******,5,2025-02-14,온가족이 먹기에 너무 좋은거 같아요
ka****,5,2025-02-10,한달사용먹기편하고 좋아요 효과도 있기를
sy****,5,2025-02-02,한달사용재구매만성빈혈이라 철분제없으면 큰일납니다~~속쓰림 변비등 부작용 피해서 찾고 찾은게 마이해빗제품인데 빈혈에 효과도 좋아 딸도 같이 먹고있어요^^
syj9******,5,2025-01-22,"젤리형식은 아니고, 안에 물약같은게 튀어나와용
개인적으로 조금 느글거렸어요ㅠㅠ"
etoi********,5,2025-01-23,먹을만해요! 이렇게 편한 제품이 있다니!!!
hyoy***,5,2025-02-11,너무좋앗어요맛이성용
jsh3*****,5,2025-01-26,"한달사용빈혈도 심하고, 평소에 기립성 저혈압이 있어서 한번 구매해봤는데 알약이 작아서 먹기 편하고 무엇보다 철분제인데 젤리식으로 나와서 비린 맛 없이 편하게 씹어 먹을 수 있어서 너무 좋네요 
꾸준히 먹어봐야 효과는 알겠죠"
dhdm*****,5,2025-02-21,한달사용잘 받았습니다. ^^
leed********,5,2025-01-08,"한달사용두통째 먹고있는빈혈제 효과는 먹을때랑 안먹을때랑 진짜 달라요
안먹읏날은 어지럽움증이 있는데 먹은날은 덜어지럽고 효과도 바로 나타나서 주위분들한테도 홍보햐줍니다"
jins***,5,2025-02-14,재구매빠른배송 감사합니다
