ID,RATE,CREATED,REVIEW
nice****,5,25-02-14,양이  적당하고 바쁜 아이들  식사하기  좋아요
alri****,5,25-02-10,한달사용재구매맛있어요 잘먹고 있습니다
yeji******,5,25-02-02,세일때 쟁여둡니다.
kshk******,5,25-02-14,재구매당조절 도움돼요. 맛은 그냥저냥
cik1***,5,25-01-15,다이어트중 항상 구매하고 쟁여둡니다 덕분에 다이어트 잘하고 있어요 식감 좋고 맛나요
shqk****,5,25-01-21,재구매점심으로 먹고있어요~ 칼로리낮아서 좋아요
free******,5,25-01-30,재구매매번 구매하는상품입니다
yw****,5,25-01-16,밥대신 가볍게 먹으려고 구입했습니다. 전자렌지에 데워 먹으면 되니 간단해서 좋습니다.
zen4***,5,25-01-12,조카가 이것 먹고 3킬로나 감량했다해서 주문했어요 맛도좋고 만족스러워요 체중도 조절되었음 좋겠네요
lu****,5,25-01-27,흑미 먹다가 현미가 더 인기가 많길래 구입해 봤어요.
chb1****,5,25-02-17,재구매다이어트에 도움이 됩니드
hana******,5,25-02-01,재구매늘 챙겨먹는 제품이예요~!!
zooe***,5,25-02-12,재구매배송 빨라요 당뇨식으로 샀어요
bigo***,4,25-01-20,겨울에 살이 자꾸 찌고있어서 다이어트에 도움될까해서 구매해봅니다
pjs1***,5,25-02-19,잘 먹겠습니다 감사해요
lsa9***,5,25-02-20,재구매좋아요 재구매할게요
to****,5,25-02-17,재구매늘 먹어요 씹는맛이조아요
hwan*****,5,25-02-25,"재구매배송 빠르고 넘 좋아용~~~*⸜(* ॑꒳ ॑*)⸝*
💖👍💖👍💖👍💖👍💖

💖👍💖👍💖👍💖👍💖

💖👍💖👍💖👍💖👍💖더보기"
da****,5,25-02-09,재구매언젠나 먹는 밥. 다이어트에 최고입니다.
pill***,5,25-02-03,식감도 좋고 맛있어요. 다이어트에 좋을 것 같아 계속 구매하는 제품입니다.
lm****,5,25-01-24,체중조절 위해서 구매 생각보다 맛있음
heej***,5,25-02-10,재구매늘 시켜먹어요 만족입니다
minj******,5,25-01-23,"재구매식단관리하는데 맛도 괜찮아여
재구매템"
jeee******,5,25-02-01,재구매n차 구매 중입니다!
skyk*****,5,25-02-11,다이어트용으로 최고 칼로리  열심히 먹고 있어요
cjsw*****,5,25-02-07,이제 흰밥 아예 안먹어요 ㅎㅎ 식단에도 좋고 건강에도 좋아서 항상 먹습니다 ㅋㅋ
cape****,5,25-01-27,재구매쟁여놓고 먹고있어요 좋습니다
kims***,5,25-01-09,"늘 먹던건데 다 먹어서 새로 주문했어요~
곤약 특유에 향도 안느껴지고 일반 밥같은 느낌으로 가볍게 먹기 좋아서 넘 좋습니당"
whit****,5,25-02-01,재구매자주 먹고있어요..
xnvk***,5,25-02-01,"한달사용재구매매일 먹고있습니다
아주 맛있어요
재구매 의사있습니다"
tryy***,5,25-01-20,"재구매늘 먹던 햇반이라서 믿고 먹습니다
배송도 강추드립니다"
dfor*******,5,25-02-13,재구매빠른 배송 감사합니다.
dkfk***,5,25-01-12,재구매흰쌀밥 줄여보려고 샀어요 가볍게 저녁에 먹기 좋고 건강에도 좋은것 같아요
mwul***,3,25-01-15,재구매다이어트하는데 매번 구매해서 먹어요..맛도 좋고 간편해요
sang******,5,25-02-03,잘먹을게요~^^♡♡
youy******,5,25-01-06,"재구매맛있고요~~
양도 딱좋고..
배송빠르고요 너무좋음 ㅎㅎ
유통기한도 아주 넉넉해요"
flff*****,5,25-02-11,늘 먹던거라 잘 먹고 있어요. 좋어요ㅔ
gopr******,5,25-02-01,재구매현미귀리밥이 제입맛에는 가장 맛있네요. 양도 적당하고 좋아요~~
ekth****,5,25-02-09,"항상 먹는거라 주문했는데
냄새가 조금나요
원래안나는데 빨리먹고없이니야겠어어ㅡ"
hwan*****,5,25-01-22,항상 이제품으로 구매하고있어요 좋아요
q8****,5,25-02-16,재구매좋아요맛있어여긋굿ㅎㅎ
star***,5,25-01-22,제 주식이에요 가격만 좀 저렴해지면 좋겠어요
ho****,5,25-01-22,지난번에 먹어봤는데 괜찮아요
ruru****,5,25-01-19,늘 먹는 제품임 살이덜찔거같아서 잘먹는다 익숙해지니 맛잇음
alsu****,5,25-02-09,"재구매매번먹고잇어요
곤약밥이지만 그냥 밥먹는거같아오ㅡ"
youn********,5,25-01-22,재구매몸에 좋아서 자주 구매해 먹어요 좋아요
assa***,5,25-02-16,자주 시켜먹고있어요
mini*****,5,25-02-02,한달사용소화도 잘되고 좋아요 가벼운 한끼로 만족입니다 맛있어요
rabb******,5,25-01-24,아이가 필수품으로 먹어요 추천
joja****,5,25-01-25,재구매감사합니다. 빨라요
bbh1***,5,25-02-10,한달사용건강관리를 위해서 간편하게 먹기 좋아요
mono***,5,25-01-24,재구매맛있고 가격도 좋습니다~
bein*****,5,25-01-21,재구매잡곡 비율이 이것이 가장 높았습니다. 만족합니다.
viol*****,5,25-01-26,다이어트하랴고 샀어요
say9******,5,25-02-02,"배송도빠르고 자주구매해요
저렴하게잘샀어요"
d050***,5,25-01-18,늘 주문하는 상품입니다 좋아요 좋아요
la10****,5,25-02-13,밥맛이 최고입니다...
csw4****,4,25-02-14,재구매감사합니다  행복하세요 ~~*
bjyj****,5,25-01-08,"다이어트 준비로 ㅠㅠ 백미를 못 먹어서 속상하지만
진짜 쌀 같고 너무 맛있어요!
자주 시킬거 같아요!"
dust******,5,25-01-15,재구매계속 주문해서 먹는 상품이라 ㅎㅎ 세일까지 해서 좋네요~ 감사합니당
jooh*******,3,25-01-07,한달사용다이어트용으로 좋을수는 있으나 찰기없어서 맛은 보통입니다 이 걸로 비벼먹기는 힘들어요
blan********,5,25-02-06,재구매몇번째 주문합니다 주기적인 단골고객들의 혜택이 더 있었으면 좋겠네요
rkdl*****,5,25-01-25,다이어트용으로 딱입니다
open********,5,25-01-21,재구매맛있어요 잘먹을게요
khm6***,5,24-12-30,"재구매다 떨어지기 전에 항상 쟁여둡니다. 햇반 종류 중에서 식단을 하는 사람에게 가장 적합한 제품이 아닐까 생각합니다. 귀리가 들어 있어서 씹는 맛도 좋고, 곤약 덕분에 포만감도 좋습니다."
pgg1***,5,25-01-20,"아들이 다이어트 한다고 이 밥만 먹어서
한박스 구매했서요"
milk****,5,25-01-21,다이어트용으로 맛있게 먹어요
jubi*****,5,25-01-09,나중에 알았어요.섞어서 먹어야한다는걸.건강하고 칼로리가 적어서 마음이 편해요.
hyde****,5,25-01-20,"적은양에도 불구하고 포만감 가득
좋아요!!"
basi***,4,25-01-31,생각보다 맛도 있고 배도 부릅니다. 잘 만든 것 같은데 가격이 좀 높은 게 단점입니다.
jipi***,5,25-02-09,빠른배송 감사합니다
jsmm******,5,25-02-02,맛있고 늘 먹는 밥 좋아합니다 칼로리부담없이 이용중 좋아요💛
hskk****,5,25-02-04,좋아요 ~~~~~~~~~~~~!!!
libe**********,5,25-02-13,재구매아직 안써ㅗ밨지만 좋앙ㅎ
leen*****,5,25-02-04,항상 먹는거에요 식감좋고 맛이어욤ㅎㅎ
no****,5,25-01-02,재구매다이어트의 최애밥입니다…한그릇을 다 먹는다는 포만감을 주어 비주얼로 일단 배가 불러옵니다…또 구매할께요…
senc*****,5,25-01-24,다이어트하려고 주문했어요!
mixx******,5,25-02-16,한달사용재구매간편하게 한끼 먹ㄱㅣ 좋아요
iook****,5,25-01-23,식단할 때 꼭 챙겨먹는 곤약밥
key0*****,5,25-02-10,"아들다이어트식품 ,맛나다네요"
jchj****,5,25-01-19,식감도 좋고 다이어트에도 좋어요
myun******,5,25-01-21,재구매항상 먹는 아이템이라 재재재구매해요.
zoot******,5,25-02-02,배송 빠르게 잘 받았습니다 간편하게 먹을수 있어 좋아요
vdg0***,5,25-01-15,맛없어요 근데 이거 덕에 식욕 억제했어요..ㅎㅎ
stki*****,5,25-02-04,생각보다 맛있고 간편해서 잘 먹고있어요
saee******,5,25-01-10,"다이어트하는 딸아이가 좋아해요
집에서 곤약쌀로 밥하기는 좀 번거로워서 편하게 먹입니다"
rh****,5,25-01-06,칼로리가 적어서 좋아요 맛있어요 큰거부감 없이 밥먹는 기분이예요
sung********,5,25-02-18,잘 먹겠습니다....
tryy***,5,25-01-20,"재구매배송도 빨고
늘 먹던 제품이라 믿고 먹습니다"
hong****,5,25-01-18,재구매빠른배송 감사합니다
mn****,5,25-02-06,곤약냄새 없어서 부담없이 먹을 수 있어요
jina****,4,25-02-03,"늘 상석어요
귀리밥은 처음 사봣는데  괜찮으면  좋겟어요"
bvbn*****,5,25-02-15,한달사용벌써 다 먹었어요!
sf****,5,25-02-09,한달사용재구매빠른 배송 좋은 제품 감사
pjs1***,5,25-01-14,행사해서 아주 저렴하게 샀어여 밥대신 먹으니 좋습니다
rain******,5,25-02-07,배송도 빠르고 좋아요
sunb*******,5,25-01-02,"유통기한도 넉넉하고, 칼로리도 적고, 씹는 느낌도 있어서 좋아요
당연히 흰쌀밥보다는 단맛이 덜합니다
다이어트에 좋을 듯 합니다"
dust******,5,25-01-15,한달사용주문해서 또 먹고 있어요 넘 좋아요!!!
yuni******,5,25-02-12,한달사용재구매맛잇어여 5본째 시키는중
chae******,5,25-02-09,배송도 빠르고 만족합니다!
beni******,4,25-02-07,재구매배송 잘받았어요 감사합니다~~^^
wa****,5,25-02-10,재구매맛있게 먹고 있어요
dhdb******,5,25-01-03,다이어트 목적으로 꾸준히 먹고 있어요. 할인중이라 저렴하게 삿네요. 배송도 빠르고 쟁여두니 맘이 편해졌습니다~
uniq******,5,24-12-27,재구매최저가 검색해보고 그때그때 떨어지지않게 구매해놓는 햇반이에요. 현미만 되어 있는건 먹기 불편한데 귀리랑 곤약이랑 같이 있으니까 고소하고 맛있어요.
yj34*****,5,25-02-07,재구매배송이 빨라서 너무너무 좋았습니다🙏🏽
ssel***,5,25-01-24,오늘부터 다요트 시작~~
moon*****,5,25-02-01,잘 받았습니다. 빠른 배송 감사합니다
hero*****,5,25-01-20,"생각보다 식감이 재미있고 양도 적당해요~ 
오자마자 비빔밥을 해먹었는데.. 야호!!! 
넘 편리하고 좋아요"
rhan***,5,25-01-24,덕분에 1일1밥을 하고 있어요. 맛도 좋고 병아리콩이나 렌틸콩하고 섞어 먹으니 든든하네요. 굿굿 다먹으면 재구매합니다.
dd****,5,25-02-07,재구매빠른배송 감사합니다
gag_****,5,25-01-06,임당이라 주문했어요... 맛은 생각보다 괜찮네요~ 혈당도 안 튀고ㅎ 꾸준히 주문해먹어야겠네요ㅠㅎㅎ
rhdn****,5,25-01-16,한달사용재구매맛있게 잘먹고있습니다
shle*****,5,25-02-04,아주 식감 훌륭 톡톡톡 포만감도 있고 좋아요
yu_j*****,5,25-01-22,재구매떨어질때마다 사먹어요
pigs***,5,25-01-14,안녕하세요 잘받았습니다 감사합니다 ㅎㅎ
hide***,5,25-01-17,다이어트하려고샀는데 넘나 좋아요^^
t2****,5,25-01-08,재구매그냥 현미밥 사서 먹어보다 다시 이걸로 돌아왔습니다. 가격이 올랐는지 조금 비싸지만 맛있어요.
jiha*****,5,25-01-02,생각했던 것 보다 맛있어요! 다이어트 한다고 먹는데 만족합니다!
zyou****,5,24-12-22,재구매크기가 작아서 성인 남성분들은 먹고 배고프다고 느끼실 거 같아요ㅎㅎ 탄수화물 줄이려고 먹고있는데 식감도 괜찮고 영양분도 좋아서 이번에 추가로 구매했어요
dlru*****,5,25-02-06,빠른 배송 감사합니다
lhmj***,5,25-01-20,건강 생각해서 구매 했습니다
real*******,5,25-02-04,다른 곤약밥처럼 죽같지 않고 밥같아서 좋아요
hjoo***,5,25-01-21,매일 점심 먹고잇어요
onwe***,5,25-01-25,재구매가장 저렴합니다!!!!
arag*****,5,25-01-14,"배송 빠르고 예뻐요
맛있게 먹고 있어요"
namk********,5,25-02-06,재구매두번째 주문입니다. 감사합니다
whit****,5,25-01-22,재구매필요해서 구매해요~
69da***,5,25-01-16,재구매당 때문에 사먹었는데 좋아요
sdfw***,5,25-01-18,재구매역시 믿고 먹는 시제이 곤약밥이에요~
zipt****,5,25-01-19,재구매햇반이 맛있는건 다들 아실테고요. 이건 먹고 나면 속이 굉장히 편합니다. 고2 아들만 먹다가 이젠 저도 먹고 있어요. 추천합니다.
jin1*******,5,25-01-23,재구매좋아요 햇반!!!!
mela*****,5,25-02-07,한달사용재구매여러번 구매했어요 맛있어요
pya0***,5,25-01-21,재구매당뇨가 있는데 유독 탄수화물에 예민해서 아예 곤약과 잡곡으로만 먹으려고 노력해요. 식구들과 밥을 다르게 먹어야해서 박스로 쟁여놔요.
hwaj******,5,25-01-09,배송빠르고 맛도 좋아 다이어트 식단에 딱일듯합니다.
kcj1***,5,25-01-15,잘 받았습니다. 감사합니다.
zhan****,5,25-01-08,자주 주문해 먹는 곤약밥인데 양도 적당하고 식감은 좀 아쉽지만 다이어트나 저당식으로 괜찮습니다
meji*****,5,25-02-04,재구매빠른배송 감사합니다
bjhw*******,5,25-02-08,다이어트 하려고 구매했어요
15****,5,25-01-17,재구매항상 잘 먹고 있습니다
wowo****,5,25-01-12,"재구매맛도 있거 다이어트에 부담스럼지않으
매번 구입해수 먹고있어요"
sier******,5,25-01-10,한달사용처음먹었는데아주건강식이라서좋았어요
dltl*****,5,25-01-08,"재구매몇번째 구며인지 기억도 안나요.
잘먹고 있어요."
kbj9*****,5,25-02-04,빠른 배송 감사합니다
kmmm*****,5,25-01-01,재구매남편이 이 밥을 가장 좋아해서 재구매하고 있어요 배송도 빨라서 주문하기 좋아요!
98wo***,5,25-01-15,부담없이 먹을 수 있어 좋아요
silv******,5,25-02-02,"건강식으로 주문했어요 
저녁으로 먹어야겠어요"
galg****,5,25-01-11,재구매계속 주문중이에요 간편하고 부담없이 먹기 좋아요!
so****,5,25-01-12,"다이어트 짱
빠른배송 감사합니다."
doon******,5,25-01-15,재구매배송빠르고 잘받았습니다
dkdk******,5,25-01-05,찬장에 가득 채워두니까 넘 든든하네요ㅎㅎㅎ 식사량도 조절되고 조아요!!
haya*****,5,25-01-06,식딘관리용으로 구매했습니다. 배송 빠르고 좋습니다
good*******,5,25-01-07,다이어트 하면서 현미.곤약밥 먹기 시작..밥맛이 아주 좋아요.
hyal****,5,25-02-20,재구매좋아요 좋아요좋아요좋아요
bjyj****,5,25-02-07,한달사용맛있게 먹고있어요~!
dano***,5,25-01-11,재구매가격도 저렴하고 배송도 빠르고 좋아요
yjys****,5,24-12-31,재구매맛은솔직히..ㅋ하지만 소화도잘되고 다이어트식으로는 너무좋아서몇년째먹고있어요~
kang****,5,25-01-24,"저녁은 가볍게 먹을려고 샀어요
 예전에 곤약이 냄새나고해서
걱정했거든요 괜한걱정이었어요~~~"
ve****,5,25-01-08,"재구매다이어트필수템 
적립금도 많이주셔서 좋아요 👌"
dfor*******,5,25-02-03,재구매빠른배송 감사합니다.
ayaj****,5,25-01-20,재구매햇반 현미귀리곤약밥 150Gx24개
pige***********,5,25-02-03,50칼로리 현미밥 먹다 넘어왔는데 진짜 살꺼 같아요
lime******,5,25-01-14,재구매배송도 빠르고 맛도 좋습니다...
utop******,5,25-02-03,조아요 조아요 조아요
suhe*****,5,25-01-16,재구매현미 곤약밥 자주 주문해요
rmfr*****,5,25-02-06,재구매이 밥이 제일 맛있어요
main****,5,25-01-23,재구매8번째 시켜먹네요  당뇨 전단계라 당뇨에 도움이 될까해서  계속 시켜먹을 같네요
pek9***,5,25-02-04,배송도 빠르게 왔네요
reno***,5,25-01-03,한달사용양이 적어보이는데 먹어보면 양이 그리 적지않고 은근 포만감 있어서 다이어트식으로 먹기 좋은거 같아요
sf****,5,25-02-01,재구매인데 매우 모든면에서 매우 만족합니다.
ta****,5,25-02-03,재구매곤약밥은 이게 제일 맛있어요ㅎㅎ
kim9*****,4,25-02-01,한달사용곤약밥 치곤 맛있어서 잘 먹었습니다
park******,5,25-01-14,"잘받았어요
잘먹을께요"
kdw1***,5,24-12-30,"건강을 위해서 항상 구매 합니다
맛도 좋아요 식감도 좋고"
mmm9***,5,25-01-16,유통기한 넉넉해용~~
blab*****,5,25-01-14,재구매매번 맛있게 먹고있어요
iamb****,4,25-01-11,가격이 좋네요 아이가 잘 먹어요
peri****,5,25-01-25,재구매계속 먹던 거라 또 시켰어요 칼로리도 적고 맛있어요
gksk********,5,25-01-08,곤약밥이라 냄새가 날까싶어 걱정했는데 완전 괜찮네요
