ID,RATE,CREATED,REVIEW
yo****,5,24-11-29,"대동고려삼 홍삼정 프리미엄 홍삼스틱(10ml x 30포)/진세노사이드20mg/불로건.
두번째 주문해서 먹는겁니다.
물론 효과가 있기 때문에."
dkdq****,5,24-11-20,쓰긴하지만 이게 건강이죠!
you0*****,5,24-11-16,"재구매매번 먹는 제품이에용!
이거때문인지는 모르겠지만 작년인가? 이거 꾸준히 먹어서 그런가 감기 잘 안걸렸던것 같아요 근데 가격이 비싸서 할인할때 쟁여야합니다 여러븐"
j742****,5,24-11-01,한달사용하루 한포 챙겨먹기 좋아요 ^^ 배송도 빠르고 제품도 물에 가까워요 찐득거리지 않아여
nohy*********,5,24-11-25,한달사용처음에는 쓴맛이 심해서 먹기 힘들었는데 자주먹다보니 괜찮아졌고 안먹은날보다 먹은 날이 덜 피곤해요
ehfp*****,5,24-11-15,진세노이드 함량 좋아 재구매했습니다
whwa*******,5,24-11-25,"한달사용건강이 안 좋아지고 면역력이 떨어져서 홍삼을 먹고있는데
감기가 안걸리는거 같아요 좋아요"
yj97****,5,24-11-02,"배송빨라요. 
쓰지만 몸에 좋다 생각하고 
열심히 먹고있는중"
misu*****,5,24-11-11,"가격이 조금 내렸음좋겠어요
이벤트도 많이하구요"
lhm3****,4,24-10-28,"유튜브 추천을 보고 구매했어요!
먹기는 편하고 면역력 많이 떨어진것 같아서 구매했는데 효과가 좋았으면 좋겠어요!"
tlss******,5,24-11-11,지인의 소개로 주문했어요. 홍삼은 가격도 종류도 너무 많아서 대표 브랜드 거기에서만 샀는데 성분을 보았을때 가성비 좋다고 생각합니다.
is****,3,24-11-13,연속으로 섭취하는것이 안좋다하여..몇개월지난뒤 이렇게 구입해서 보모님에게 선물했어요...좋은거 같아요..
gnsl******,5,24-11-18,생각보다 쓴게 원료비율이 좋다는 뜻이겠죠?추천합니다
is****,3,24-11-29,한달사용부모님 복용하시라 구입하고 있어요..
spri****,5,24-11-02,한달사용먹으니 좀 힘이 나는것 같기도해서 좀 더 먹어보려구요
suni*******,5,24-11-24,조앙ᆢㄷ조아요점말조아요
audf****,5,24-10-05,"지인에게 소개받고 주문했어요..
정관장만 고집했는데..대동고려삼  씁슬하지만 나쁘지 않네요..
환절기 면역에 꼭 필요한 사포닌이 많은 고려삼..다먹고 또 주문할께요^^"
ga****,5,24-11-24,"한달사용홍삼중에 이것만 먹어요
품질좋아요"
syna*****,5,24-11-28,한달사용재구매항상 자주먹고있어요
jdw7***,5,24-10-20,"넘 만족합니다!!
매번 다른곳에서 먹다가 검사결과로 구매했는데 넘 좋네요"
sy****,5,24-11-22,한달사용재구매타 상품에 비해 함량이 높아서 좋아요
rlaa********,5,24-11-12,한달사용먹기도 편하고 맛도 좋아요 몇번째 계속 재구매 하고 있어요
siwo****,5,24-11-06,한달사용잘받앗어요 잘먹을께요
9600***,5,24-10-20,면역력에 좋다는 홍삼. 여기저기 물어보고 찾아보고. 홍삼 함량이 높은데 가격이 좋다는 얘기듣고 주문했는데 효과 좋았음 좋겠네요.
frds*******,5,24-11-22,"배송 속도, 포장 상태 다 만족합니다"
ru****,5,24-11-22,빠른 배송 감사합니다.
hiok***,5,24-11-19,사포닌 함량도 높고 먹기도 편해서 좋습니다. 오프라인 매장이 없어서 불편
hawk****,5,24-11-27,한달사용효과있어요 더먹어야겠어요
ky****,5,24-10-25,한달사용피곤할때마다 먹어주고 있어용 좀 힘이 나는 느낌이 듭니당
sks0*****,4,24-10-20,"한달사용성분 보고 아이들 먹이려고 구매했구요
좀 쓰기는하지만 이제 잘 먹네요
피곤한 아이들을 위해 ㅋ"
kk59*****,4,24-10-26,한달사용좋아요ㆍ먹기편하고 남편이 좋아합니다
rlaw*******,5,24-11-21,한달사용재구매항상 잘머고있급니다
yaho***,5,24-10-23,한달사용달기만하고 함유량 적은 다른제품들보다 제 입에는 먹기 좋아요
chae***,5,24-10-28,한달사용재구매배송 빠르고 제픔 좋아요
lkh4****,4,24-10-19,"성분표보고 좋은거같아 주문했습니다
배송빠르고 좋아요"
shvd******,5,24-10-18,아직 먹기 전인데 믿고 구매했으니 좋을거라 믿어요
dutl***,5,24-10-12,재구매환절기 꾸준히 먹을려고 또 구매를 했어요 잘먹겠습니다 또 구매하러 올께요 번창하세요
psj1***,5,24-11-09,"한달사용홍삼정 보다 효과가 좋네요.
만족 합니다."
heom***,5,24-10-21,한달사용함량도 높고 아주 좋네요 스틱이라 먹기 편해요
nari***,4,24-10-25,진노세사이드 함량이 높아서 환절기에 구입해서 먹고있어요
skij****,5,24-11-08,한달사용효과좋습니다. 다음에 또 이용할게요.
jes6***,5,24-11-19,재구매계속 주문해서 먹고 있습니다
rhtj*****,5,24-10-27,한달사용환절기에 잘먹고이써요
wooz******,3,24-11-03,한달사용재구매계속 먹고 있어요~^^
shin*****,5,24-10-30,한달사용재구매몸에 잘 맞고 좋았습니다
scv1***,5,24-10-28,면역력이 많이 떨어져서 먹어봅니다.
eatc***,5,24-10-14,한달사용부모님이 좋다고 하십니다. 아직 눈에 띄는 변화는 없지만 부모님이 좋아하셔서 만족해요.
ksmi*******,5,24-10-24,한달사용고2아들 피곤해서 계속 먹이고 있는데 괜찮다고 하네요~~
as****,5,24-10-29,한달사용재구매할인해서 구입했어요
msms****,5,24-11-15,"몸이 안좋아 먹어보려고요
좋아졌음 좋겠네요"
als9*****,5,24-10-21,한달사용재구매아빠가 꾸준히 드시고 계세요! 좋아용 좋아
tlsg*******,5,24-11-12,효과가 좋고 배송이 빨랐습니다
ok****,5,24-11-13,한달사용재구매완전히 포장 품질좋습니다
ok****,5,24-11-13,재구매완전히 포장 품질좋습니다
kimj*******,5,24-11-13,이거 먹고서 피곤함을 못느낍니다..
tlss******,5,24-10-22,한달사용재구매너무 잘 애용하고 있습니다
kwmo***,4,24-10-16,한달사용성분 좋습니다. 가격이 좀 비싸네요
chws******,5,24-11-11,한달사용계속해서 꾸준하게 잘 복용하고 있습니다
chws******,5,24-11-11,한달사용재구매계속해서 꾸준하게 잘 복용하고 있습니다
chin*******,5,24-10-17,한달사용부모님 선물로 드렸는데 좋아하세요~감사합니다
ones*******,5,24-10-13,"한번 먹고 뭔지모르겠지만 컨디션이 좋라진거 같아 복용한지 거의 일년이 다 돼갑니다
꾸준히 먹을꺼에요"
sje1***,5,24-10-09,홍삼 좋아요 배송도 빠르고. 자주 애용하겠습니다
k1****,5,24-10-18,한달사용맛도좋고 건강에 최고입니다.
ohs6***,5,24-11-08,한달사용재구매건강유지에 도움되는건 같아요
ra****,5,24-11-06,잘먹을게요~! 감사합니다.
dutl***,5,24-10-12,한달사용다 먹고 재구매를 했어요 한동안 꾸준히 먹을려고 합니다
titi****,5,24-10-03,유투브에서 성분좋단말 듣고 구입했는데 더먹어봐야 효과는 알것같아요~당류 안들어있어 좋습니다~
em****,5,24-11-04,한달사용재구매받으시는 분도 좋아하시고 저렴하면서 품질도 괜찮은것 같네요
trac****,5,24-10-15,"몸에 좋은 홍삼정
진세노사이드 20mg
정말 좋습니다. 활력넘치는 하루"
wool******,5,24-11-10,한달사용재구매항상 만족하면서 구매해요 :-)
love*****,5,24-10-09,한달사용재구매가족들이 같이먹으니까 금세 사라지네요 또 할인행사하길 기다리고 있습니다
yuly*****,4,24-10-30,꾸준히 먹고있어요. 기력회복에 도움됩니다.
jioo****,5,24-10-10,한달사용함량도 높고 만족스럽습니다. 추천입니다.
bbon****,5,24-10-17,한달사용부모님드렸는데 잘드시고 계세요
socc******,5,24-10-14,한달사용배송빠르구요.좋아요.
jdh2***,5,24-11-07,한달사용감사합니다 좋아요~~~~
kjac***,5,24-11-04,한달사용잘 먹었습니다. 감사합니다
zest****,5,24-10-20,한달사용정땡땡 보다 좋음 !!
rjsg*******,5,24-10-13,재구매진세노사이드 함량이 타 브랜드보다 높아 믿고 재구매 합니다
el****,5,24-11-08,한달사용재구매좋은가격 좋은성분으로 구매합니다
shar*****,5,24-10-27,한달사용재구매가격대비 제품이 매우 만족스럽습니다. 진해요.
jjls****,5,24-10-10,한달사용늘 잘먹고있습니다 면역력 올라가는게 체감되요 ㅎ
abcd********,5,24-11-02,한달사용아주 잘먹교있고 컨디션에 좋아요
mjor******,4,24-11-08,배송빠르고 좋네요~!!!!
powe*****,5,24-11-04,좋은 상품 잘 받았습니다
kle0****,5,24-10-13,"매번이것만 먹어요
가격도착하고
굿~~"
wooz******,4,24-10-06,재구매좋아요~비염에도 효과 있는듯요~냉한체질이라~
dutl***,5,24-09-28,재구매환절기라 먹을려구 생각하구 있었는뎅 이벤트를 하고 있을때 싸게 잘산듯 하네요 다먹으면 또 구매하러 올께요 번창하세요
yomi*******,5,24-10-14,한달사용재구매아주 잘 먹었습니다
bjy4***,5,24-10-05,"재구매벌써3번째 주문입니다~
야간 근무를 갑자기 하게 되어서 구매했는데
먹으니 밤새 근무  버틸만 합니다"
gjwj********,5,24-11-02,한달사용맛이진하고건강해지는기분입니다
ly****,5,24-10-29,"한달사용먹기 편하고, 힘들때 먹고 자면 아침에 일어나기 수월해요"
woom***,5,24-09-25,오랜만에 다시 주문해봤어요  최근 코로나에 걸려서 다시 면역력을 키우려고 샀어요  진세노사이드 함량이 높아서 좋아요
ssal****,5,24-10-15,한달사용재구매꾸준히 먹고 있어요
aura*****,5,24-10-10,"가격 적당하고, 먹기편하고 좋아요."
pate******,5,24-10-11,한달사용재구매복용할 때마다 만족합니다!
namj*****,5,24-10-08,한달사용복용 후 기분상인지는 몰라도 건강해지는 느낌입니다
haku******,5,24-10-09,재구매홍삼 스틱 중에 이 제품이 가장 좋아요.
caca*****,5,24-10-09,한달사용재구매건강에 도움되는 것 같습니다
ky****,5,24-09-20,전에 일하던 곳에서 얻어먹고 효과가 좋은 거 같아서 구매했어요! 가격도 적당하구 배송이 빨라서 좋네용
diza***,5,24-09-26,와 생각보다 찐합니다. 양은 좀 작은 듯해도 가성비 좋아요
hyeo******,5,24-10-25,한달사용재구매아빠 선물로 매번 구매해요 잘드세요
nung***,5,24-10-29,아주 빠른배송으로 만족합니다
uj****,5,24-10-12,한달사용재구매꾸준히복용하고 있어요. 2~3일에 한포씩 먹는데 공복에도 괜찮아요 피로감이 사라지고 기운이 나는게 환절기 감기예방에도 좋을꺼같아요
pjs4***,4,24-10-12,잘받아서 잘먹고있습니다
sora****,5,24-10-29,한달사용재구매잘먹고 있는 제품입니다.
pcc7****,5,24-10-04,"2번째 구매 중인 남자입니다
아침에 불끈이가 찾아옵니다"
hula****,5,24-10-22,애들한테 뺏겨서 또 사야할거 같네요 감사합니다
dddd*****,5,24-10-18,"한달사용배송빠르고
포장도고급지고
너무달지도쓰지도않아서
좋아요"
sm****,4,24-10-27,한달사용재구매가끔씩 주문해서 먹어요 건강합시다
snpa*****,5,24-10-29,재구매믿고 온가족이 늘 먹고 있어요
jjin*****,5,24-09-29,한달사용재구매홍삼은 항상 여기서 자요. 할인해서 좋았어요.
lgbc***,5,24-10-15,빠른ㅁ배송 감사합ㄴㄱ딘
yunj****,5,24-10-08,한달사용면연력이 약해진 딸과 먹을려고 구매했어요  성분 믿고 구매했는데 확연한 차이는 못느끼지만 안먹는거 보단 낫겠지요
hydr******,4,24-10-06,자주 먹고있어요 좋아요
nohy*********,5,24-10-18,맛은 쓰지만 먹은 날에 덜 피곤하고 간편히 먹기 좋아요
yuns****,5,24-10-11,재구매매번 다 먹을때 마다 주문해서 먹고 있어요. 정XX보다 가격은 낮지만. 함유량이 높아서 좋아요~
hsp3***,5,24-09-21,해외에 있는 아들에게 보내 주고.이번에는  내가 복용하려고 구입. 휴대하기 편리하기 편리합니다.
lmg2****,5,24-10-02,좋아요 감사합니다!
7301****,5,24-10-24,한달사용빠른 대응 감사합니다
yaho***,3,24-09-13,진세노사이드 실제함유량이 작년기준 표기보다 더 많다고 해서 구입했어요 가격은 타오픈마켓에서 쿠폰적용해서 더 저렴히 살수 있었는데.. 아쉽네요..
toss***********,4,24-09-12,"추석 선물할거라 아직 뜯지 않았고, 그래서 우선 4점 드립니다. 빠른 배송 감사합니다. 명절대목 고생많으셨습니다"
gjwj********,4,24-10-02,정관장보다더 진한것같읍니다
chin*******,4,24-09-12,"추석 선물할거라 아직 뜯지 않았고, 그래서 우선 4점 드립니다. 빠른 배송 감사합니다. 명절대목 고생많으셨습니다."
siwo****,5,24-10-04,잘받앗어요 잘먹을께요
moon****,5,24-10-25,한달사용잘먹고 있습니다!!
shin*****,5,24-09-29,재구매할인된 가격에 구매해서 너무 좋아요~
kims*****,5,24-09-25,재구매전에 먹다가 중단했는데 피곤이 심해서 다시 구입합니다 혹실히 덜피곤하네요
dhff*******,4,24-10-30,한달사용좋아요 ~~~~~~~
jung********,5,24-09-08,좋은상품 빠른배송감사합니다!!!선물용으로 할수있게 포장도할수있는칸이있음 좋을듯하네요!!!그래도 좋운제품 구매했습니다!
re****,5,24-09-25,좋습니다 진세노함량이 높아 어머님께서 꾸준히드시고있어요
dhmk****,5,24-10-16,한달사용재구매좋아요 마니파세요~
kiki*****,5,24-10-18,한달사용남편을 위해 꼼꼼히 살펴보고 주문했습니다.
mywa*****,5,24-10-25,한달사용잘먹구 있습니다^^
kjac***,5,24-10-17,생각보다 괜찮아서 만족합니다
df****,5,24-09-24,"한달사용재구매이것저것 많이 먹어봤지만 이제품이
좋은거같네요^^"
jjls****,5,24-09-10,"원래 자주먹다가 금액이 좀 부담이라
 몇달전에  끊었는데
환절기 되자마자 면역력 박살났네요 ㅠㅠ
계속 먹어야할것같아서 다시 주문했어요"
als9*****,5,24-09-10,재구매추석이라 할머니들 드릴려고 이번에 많이 구매했어요!! 설날에도 할인이벤트 해주셨으면 좋겠네여🩷그때 또 구매할게용
chae***,5,24-09-25,한달사용배송 빠르고 제품 좋아요
ansg****,5,24-09-24,"한달사용달지않아 좋응데 넘나 쓰당~~ㅋ
하나 남앗네..."
cihc****,5,24-09-22,재구매세일해서 집에 있는거 떨어지기 전에 주문했습니당 좋아요!
sara********,5,24-10-05,"명절째 할인행사 있어서 너무 좋아요.
부모님께서 좋아하십니다."
az****,5,24-10-16,한달사용떨어지면 항상 주문해 먹는 제품입니다.
rona*****,5,24-10-19,한달사용언제나 믿고 삽니다.
ice1***,5,24-10-18,한달사용재구매매달 구매하여 먹고 있음..
rlaw*******,5,24-10-12,재구매빠른 배송 감사합니다
ks****,3,24-10-13,한달사용재구매아직은 잘 모르지만 꾸준히 먹어보려구요
yspa******,5,24-09-03,재구매품질 좋고 먹기 간편하고 믿을만한 제품이라서 할인할때 구입해서 잘 먹고 있습니다.배송도 빨라서 만족 합니다.
sara*********,5,24-10-16,한달사용피로감이 줄어들었어요
wogm*****,5,24-09-03,추석맞이 엄마한테 주문해드렷습니당. 미리 시켜서 배송은 빠르고 조아요. 환절기엔 대동고려삼으로!
